mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
9	9	32	0.5	0	0	4/4	3	1	I/III		g	i		I/III	I				III			M	1	1	-3, 1, -2		-3	-3
9	9	65/2	0.5	1/8	1/8	4/4	3	1	i/iv		g	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
9	9	33	1.0	1/4	1/4	4/4	3	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
9	9	34	1.0	1/2	1/2	4/4	3	1	i/iv		g	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
9	9	35	1.0	3/4	3/4	4/4	3	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
10	10	36	1.0	0	0	4/4	3	1	i/iv		g	i		i/iv	i				iv			m	1	1	-1, -4, 0		-1	-1
10	10	37	1.0	1/4	1/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
10	10	38	1.0	1/2	1/2	4/4	3	1	iv6(2)		g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
10	10	39	1.0	3/4	3/4	4/4	3	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
11	11	40	1.5	0	0	4/4	3	1	V|HC}		g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
11	11	41	0.0	1/4	1/4	4/4	3	1	{		g	i									{		1	1				
11	11	83/2	0.5	3/8	3/8	4/4	3	1	V2		g	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
11	11	42	1.0	1/2	1/2	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
11	11	43	1.0	3/4	3/4	4/4	3	1	III.vi7		g	III		vi7	vi		7					mm7	1	0	3, 0, 4, 1		3	3
12	12	44	1.5	0	0	4/4	3	1	ii		g	III		ii	ii							m	1	0	2, -1, 3		2	2
12	12	91/2	0.5	3/8	3/8	4/4	3	1	ii2		g	III		ii2	ii		2					mm7	1	0	0, 2, -1, 3		2	0
12	12	46	1.0	1/2	1/2	4/4	3	1	V6		g	III		V6	V		6					M	1	0	5, 2, 1		1	5
12	12	47	1.0	3/4	3/4	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
13	13	48	1.5	0	0	4/4	3	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
13	13	99/2	0.5	3/8	3/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
13	13	50	1.0	1/2	1/2	4/4	3	1	ii7		g	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
13	13	51	1.0	3/4	3/4	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
14	14	52	1.0	0	0	4/4	3	1	I7	vi6(2)	g	III		I7	I		7					Mm7	1	0	0, 4, 1, -2		0	0
14	14	53	0.5	1/4	1/4	4/4	3	1	vi6		g	III		vi6	vi		6					m	1	0	0, 4, 3		3	0
14	14	107/2	0.5	3/8	3/8	4/4	3	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
14	14	54	1.0	1/2	1/2	4/4	3	1	vii%7		g	III		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
14	14	55	1.0	3/4	3/4	4/4	3	1	iii7		g	III		iii7	iii		7					mm7	1	0	4, 1, 5, 2		4	4
15	15	56	1.0	0	0	4/4	3	1	vi7		g	III		vi7	vi		7					mm7	1	0	3, 0, 4, 1		3	3
15	15	57	1.0	1/4	1/4	4/4	3	1	ii7		g	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
15	15	58	1.0	1/2	1/2	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
15	15	59	0.5	3/4	3/4	4/4	3	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
15	15	119/2	0.5	7/8	7/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
16	16	60	0.5	0	0	4/4	3	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
16	16	121/2	0.5	1/8	1/8	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
16	16	61	0.5	1/4	1/4	4/4	3	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
16	16	123/2	0.5	3/8	3/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
16	16	62	1.0	1/2	1/2	4/4	3	1	ii65		g	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
16	16	63	1.0	3/4	3/4	4/4	3	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
17	17	64	1.0	0	0	4/4	3	1	I|PAC}		g	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
17	17	129/2	0.0	1/8	1/8	4/4	3	1	{		g	III									{		1	0				
17	17	65	1.0	1/4	1/4	4/4	3	1	i.i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
17	17	66	1.0	1/2	1/2	4/4	3	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
17	17	67	1.0	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
18	18	68	1.0	0	0	4/4	3	1	i(9)		g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
18	18	69	1.0	1/4	1/4	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
18	18	70	1.0	1/2	1/2	4/4	3	1	v.i(4)		g	v		i(4)	i			4				m	1	1	0, -1, 1		0	0
18	18	71	0.5	3/4	3/4	4/4	3	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
18	18	143/2	0.5	7/8	7/8	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
19	19	72	1.0	0	0	4/4	3	1	ii6(2)		g	v		ii6(2)	ii		6	2				m	1	1	-1, 3, -3		2	-1
19	19	73	1.0	1/4	1/4	4/4	3	1	ii6		g	v		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
19	19	74	1.0	1/2	1/2	4/4	3	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
19	19	75	1.0	3/4	3/4	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
20	20	76	0.5	0	0	4/4	3	1	bII6		g	v		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
20	20	153/2	0.5	1/8	1/8	4/4	3	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
20	20	77	0.5	1/4	1/4	4/4	3	1	iv6		g	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
20	20	155/2	0.5	3/8	3/8	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
20	20	78	1.0	1/2	1/2	4/4	3	1	ii%65		g	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
20	20	79	1.0	3/4	3/4	4/4	3	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
21	21	80	2.0	0	0	4/4	3	1	i|PAC}{		g	v		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
21	21	82	2.0	1/2	1/2	4/4	3	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
22	22	84	2.0	0	0	4/4	3	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
22	22	86	2.0	1/2	1/2	4/4	3	1	i.V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
23	23	88	2.0	0	0	4/4	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
23	23	90	2.0	1/2	1/2	4/4	3	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
24	24	92	2.0	0	0	4/4	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
24	24	94	1.0	1/2	1/2	4/4	3	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
24	24	95	0.5	3/4	3/4	4/4	3	1	V6/III		g	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
24	24	191/2	0.5	7/8	7/8	4/4	3	1	V65	#viio	g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
25	25	96	1.0	0	0	4/4	3	1	i(9)		g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
25	25	97	1.0	1/4	1/4	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
25	25	98	1.0	1/2	1/2	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
25	25	99	1.0	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
26	26	100	1.0	0	0	4/4	3	1	iv6(2)		g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
26	26	101	1.0	1/4	1/4	4/4	3	1	iv6		g	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
26	26	102	1.0	1/2	1/2	4/4	3	1	V|HC		g	i		V	V					HC		M	1	1	1, 5, 2		1	1
26	26	103	1.0	3/4	3/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
27	27	104	1.0	0	0	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
27	27	105	1.0	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
27	27	106	1.0	1/2	1/2	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
27	27	107	1.0	3/4	3/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
28	28	108	1.0	0	0	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
28	28	109	1.0	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
28	28	110	1.0	1/2	1/2	4/4	3	1	V}		g	i		V	V						}	M	1	1	1, 5, 2		1	1
28	28	221/2	0.0	5/8	5/8	4/4	3	1	{		g	i									{		1	1				
28	28	111	1.0	3/4	3/4	4/4	3	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
29	29	112	1.0	0	0	4/4	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
29	29	113	1.0	1/4	1/4	4/4	3	1	VI(6)		g	i		VI(6)	VI			6				M	1	1	-4, 0, -1		-4	-4
29	29	114	1.0	1/2	1/2	4/4	3	1	III.V		g	III		V	V							M	1	0	1, 5, 2		1	1
29	29	115	1.0	3/4	3/4	4/4	3	1	V(6)		g	III		V(6)	V			6				M	1	0	1, 5, 4		1	1
30	30	116	1.5	0	0	4/4	3	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
30	30	235/2	0.5	3/8	3/8	4/4	3	1	vi(6)		g	III		vi(6)	vi			6				m	1	0	3, 0, -1		3	3
30	30	118	1.0	1/2	1/2	4/4	3	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
30	30	119	0.5	3/4	3/4	4/4	3	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
30	30	239/2	0.5	7/8	7/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
31	31	120	0.5	0	0	4/4	3	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
31	31	241/2	0.5	1/8	1/8	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
31	31	121	0.5	1/4	1/4	4/4	3	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
31	31	243/2	0.5	3/8	3/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
31	31	122	1.0	1/2	1/2	4/4	3	1	ii65		g	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
31	31	123	1.0	3/4	3/4	4/4	3	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
32	32	124	1.0	0	0	4/4	3	1	I|PAC}		g	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
32	32	249/2	0.0	1/8	1/8	4/4	3	1	{		g	III									{		1	0				
32	32	125	1.0	1/4	1/4	4/4	3	1	i.i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
32	32	126	1.0	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
32	32	127	1.0	3/4	3/4	4/4	3	1	IV(6)		g	i		IV(6)	IV			6				M	1	1	-1, 3, 2		-1	-1
33	33	128	1.0	0	0	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
33	33	129	1.0	1/4	1/4	4/4	3	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
33	33	130	1.0	1/2	1/2	4/4	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
33	33	131	0.5	3/4	3/4	4/4	3	1	VI(6)		g	i		VI(6)	VI			6				M	1	1	-4, 0, -1		-4	-4
33	33	263/2	0.5	7/8	7/8	4/4	3	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
34	34	132	1.0	0	0	4/4	3	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
34	34	133	0.5	1/4	1/4	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
34	34	267/2	0.5	3/8	3/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
34	34	134	0.5	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
34	34	269/2	0.5	5/8	5/8	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
34	34	135	0.5	3/4	3/4	4/4	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
34	34	271/2	0.5	7/8	7/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
35	35	136	1.0	0	0	4/4	3	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
35	35	137	1.0	1/4	1/4	4/4	3	1	III.iii		g	III		iii	iii							m	1	0	4, 1, 5		4	4
35	35	138	1.0	1/2	1/2	4/4	3	1	vi65		g	III		vi65	vi		65					mm7	1	0	0, 4, 1, 3		3	0
35	35	139	1.0	3/4	3/4	4/4	3	1	ii		g	III		ii	ii							m	1	0	2, -1, 3		2	2
36	36	140	1.0	0	0	4/4	3	1	V65		g	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
36	36	141	1.0	1/4	1/4	4/4	3	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
36	36	142	1.0	1/2	1/2	4/4	3	1	IV65		g	III		IV65	IV		65					Mm7	1	0	3, 0, -3, -1		-1	3
36	36	143	1.0	3/4	3/4	4/4	3	1	viio		g	III		viio	vii	o						o	1	0	5, 2, -1		5	5
37	37	144	1.0	0	0	4/4	3	1	i.V65		g	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
37	37	145	0.5	1/4	1/4	4/4	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
37	37	291/2	0.5	3/8	3/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
37	37	146	1.0	1/2	1/2	4/4	3	1	iio6(2)		g	i		iio6(2)	ii	o	6	2				o	1	1	-1, -4, -3		2	-1
37	37	147	1.0	3/4	3/4	4/4	3	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
38	38	148	1.0	0	0	4/4	3	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
38	38	149	1.0	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
38	38	150	1.0	1/2	1/2	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
38	38	151	1.0	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
39	39	152	4.0	0	0	4/4	3	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
